"日立","照明器具1","暖色","84004000120030001100110011001100120010001200110012001000120010001200100011001200110011001200100012001000120030001200100012001100120010001200100012001000120011001200100012002F001200300012001000120011001200100011001100120010001200110012002F00120010001200300012001000120030001200300012002F001200300012001000120030001200100012003000120010001200100012001000130010001200100012001000120010001300100012002F00120030001200300012002F00120030001200300012002F00120030001200300012002F001200300012003000120010001200100012001000120011001200100012001000120010001200110012002F00120030001200300012002F001200110012002F0012001000130010001200100012001000120030001200300012002F001200100013002F001200300012002F0013002F00120010001300100012004F03"
"日立","照明器具1","寒色","8300410013002E0013001000110011001100110011001100130010001100110013000F0013000F0012001100110011001100110013002F00110011001100110011001200110011001100110013000F00110012001100300011003100110011001100110011001200110011001200100013000F0013002F0013000F0011003100110011001100310011003000120030001100310013000F00110030001200110012002F00120011001200100013000F0013000F00110012001100110013000F0013000F00110031001100310012002F0013002F00110031001100300011003100110030001200110012002F0013002F0011003100110011001100110013000F001200110013002E00110012001200100011001100110031001100300013002F001200300011001100110031001100110013000F0013000F00110012001100300013002F0011003000130010001100300013002F0013002F0011003000110012001200100011004F03"
"日立","照明器具2","点灯","830041001200300012001000110011001200100012001100110011001200100012001000120010001200110012001000120010001100310012001000110011001100120012001000110011001100110012001000110031001200300012000F00110011001200100012001100120010001100110011003000120011001100300012001100110030001100310012002F001200300013000F0012003000120010001200300011001100110011001100110011001200110011001100110012001000120010001100310011003100110030001200300012002E001200310011003100110030001200100012003000110011001200100011001200110011001200100011001100120030001200100011003100110030001100310011003100110030001200300012002F00110031001200100011001100130010001100110012002F0012003000120010001200110011003000110031001100300012003000110011001100110011004F03"
"日立","照明器具2","全灯","8400400012003000110011001100110011001200120010001100110012001000110012001100110012001000120010001100120011003000120010001200100012001100120010001200100011001100120011001100300011003100120010001100110012001100120010001200100012001000110031001100110011003100120010001100310012002F0011003100120030001200100012002F00120011001100300012001100120010001100110011001100110011001200110011001100120010001100310012002F0013002F001100310012002F001200300012003000110030001100120012002F0011001100120011001100110012001000120010001200110012002F0012001000120030001100310012002F00110031001100310012002F0012003000120030001200100012001000120010001100120011003000120030001100110011001100120030001100310012002F0012003000120010001200110011004F03"
"日立","照明器具2","常夜灯","84003F0012003000110011001100120012001000120010001200100012001000110011001200100012001000120010001200100013002F001200100012001100120010001200100012001000120011001200100012002F0013002F0012001000120010001300100012001000120010001200100013002F001200100012003000120010001200300012002F0013002F0012002F001300100012002F001200100013002E00130010001200110012001000120010001200100012001000130010001200100012002F00120030001200300012002F001100310011003000120030001100300012003000120010001100120011003000120010001100120011001100110011001200100012003000110031001100110012002F00120030001200300012002F001100310011003000120011001200100012001000120010001200300011003000110012001100110011003000120030001200300011003000110011001100120012004F03"
"日立","照明器具2","消灯","830041001200300011001100110011001200100012001100110011001100110011001100110012001200100011001100120010001100310011001100110011001200100011001200110011001200100011001100120030001100310011001100110011001100110011001200110011001200100012003000120010001100310012001000110030001100310012003000110030001100120012002F001200100011003100120010001100120012001000110011001200100012001100110011001200100012003000110030001100310011003100110030001100310011003100110030001100310012003000110011001200100011001100110012001000120012001000120010001100110012003000110031001100300011003100120030001100300011003100110031001100110012001000110011001100110012002F0011003100110011001200100011003100110031001100300012003000110013000F00120011004F03"
"日立","照明器具2","明るく","83004100110030001200110011001100110011001100110012001100110011001100110012001100100012001200100011001100120030001100110013000F0012001100120010001200100011001100110012001100300011003100120010001100120010001200110011001200100012001000120030001200100012003000120012001000300011003000110031001100310012001000120030001200100011003100120010001200100011001100110012001100110011001100110011001100120012002F0011003100110031001100300011003100120030001100300011003100120010001100310011003100110013000F0011001100110011001200120010001200300011001100120010001200300012002F001100310011003100110031001100300012003000120010001200110011001100120012000F00310011003000110011001200110012002F00120030001100310010003100120010001200110011004F03"
"日立","照明器具2","暗く","8400400012002F001200110012001000120010001200100013001000120010001200100012001100120010001200100012001000120030001200100012001000130010001200100012001000120010001300100012002F0013002F0012001000130010001200100012001000120010001300100012002F001300100012002F001300100012002F001200300012002F0013002F001200100013002F001200100013002F0012001000120010001300100012001000120010001200110012001000120010001200300012002F0013002F001200300012002F0013002F001200300012002F00120030001200300012002F0012001100120010001200100012001000120010001200110011001100110011001200300012002F001200300012003000110030001200300011003100110011001100110011001100120011001100300011003100120010001100110012003000110031001100300011003100120010001100110011004F03"
"日立","照明器具2","暖色","83004100110030001200110011001100110011001100110011001200110011001100110012001000110012001100110011001100120030001100110012001000110011001100120012001000110011001100110011003100110031001100110011001100110011001100120012001000120010001200300011001100110030001200110012002F0012003000110031001100300011001200110030001100110013002F00120010001100120011001100110011001100110011001100120011001100110011003100110030001100310011003000120030001200300012002F0013002F0011003100110030001200300011003100110011001100110012001000130010001100110011001100110011001200110011003000110030001100310012002F0011003100110030001200110011001100120010001100110012003000120030001100110012001000120030001100310012002F0012003000110011001200100012004F03"
"日立","照明器具2","寒色","8300410012002F001300100013000F0011001100130010001200100013000F0013000F001300100012001000110011001100110013002F0013000F0013000F0013001000120010001100110013000F001300100011003000110031001100110013000F0013001000110011001100110013000F00120030001100110013002F0013000F0013002F00110030001200300013002F0013000F001100310012001000120030001100110011001100110011001200110013000F0013000F00110011001300100012002F0013002F0013002F001100300013002F001100310013002E001200300013000F0013002F001100310012002F00130010001200100013000F0013000F001200300013000F00120010001200110011003000120030001100310012002F001200300011003100110011001200100013000F001200110011003000110031001200100013000F00120030001100310012002F0011003100120010001200100012004F03"
"日立","照明器具3","点灯","8300410012002F001200110012001000110011001200100012001000120011001100110013000F001100110011001200110011001100300014000F00120010001100110011001100120011001200100011001100110031001100300011001200120010001200100013000F00120010001200110012002F001100120011003000110011001200300011003100110030001200300011001100120030001100110012003000110011001200100011001100110011001200100011001100120010001100120011003000120030001100300013002F001200300012002F0013002F0012003000120010001200300012001000120010001200100012001100120010001200100012003000120010001200300012002F00120030001200300012002F0012003000120010001200100013002F0012001000120011001200100012002F001200300012002F0013002F0012001000120030001200300012002F00120011001200100012004F03"
"日立","照明器具3","全灯","83004100110030001300100012001000110011001100110013000F001300100013000F001100110013000F00130010001200100013002E001200110013000F0013000F00110011001200110013000F0013000F001100310012002F001200110013000F0013000F0013000F00110012001100110012002F00130010001100300013000F0013002F0013002F0013002D0014002E001200110013002F001100110013002F0013000F0011001100110012001100110013000F00110011001100110012001100110030001200300013002F001100300013002F0011003100110030001200300011001100110031001200100013000F0013000F001300100011001100110011001100310013000F001200300011003000110031001100310012002F001100310013000F0013000F00120030001100110013000F0012001100110030001100310013002E0013002F00120010001100310013002F0012002F00110012001200100011004F03"
"日立","照明器具3","常夜灯","85003F0012003000110011001200100012001000110012001200100012001000120010001200100011001100120010001100110012003000120010001200100012001000120011001200100012001000120010001200300012002F0013001000120010001200100012001000120011001200100012002F001300100012002F001200110012002F001200300012002F0013002F0012001000120030001200100012003000120010001200100012001000130010001200100012001000120010001200110012002F001200300012002F0012003000110030001200300011003100110030001100310011001100120010001200300012001000120010001200100011001200110011001200300012002F0012001000120030001200300012002F0012003000120010001200100012003000120010001200100012001100110030001200300012002F0012003000110011001200300012002F0012003000120010001200110011004F03"
"日立","照明器具3","消灯","85003F0013002E0013000F0014000F0013000F001100110013000F0013000F0013001000110011001100110013000F001300100013002E00120011001100110013000F0013000F001300100013000F001100110013002E001200300013000F0013001000120010001200100013000F001300100012002F0013000F001100310013000F0013002F0013002E0014002E0013002F0013000F0013002E0014000F0013002E00120011001200100013000F0013000F00130010001200100013000F00110011001100310013002E0013002F0013002F0012002F0013002F0013002E0013002F0013002F0013002E0013000F001300100013000F001100110011001100130010001200100013000F0013002F00110030001200300013002F0012002F0013002F0011001100110011001100310013000F0013000F00120011001100300013002F0013002F0013002E001300100013002E0013002F0013002E00110012001100110013004F03"
"日立","照明器具3","暗く","85003F001100310013000F0013000F0013000F001300100012000F0013000F0013000F00120011001200100013000F0013000F001100310013000F0013000F00120011001100110013000F0013000F001300100013002E0013002F001100110011001100130010001100110013000F0013000F001200300013000F001100310013000F00110031001100300014002E0013002F0012001000110031001200100011003100110011001200100013000F00110012001100110011001100110011001100110012002F00110031001100310011003000110031001200300011003000110031001100310011003000110031001200100012001000120011001100110011001100110011001200110013000F00110031001100300011003100110030001200300011001100110012001100300012001000120011001200100013002F0011003000110031001100300013001000110030001200300012003000120010001100110012004F03"
"日立","照明器具3","暖色","8400400012002F001300100012001000110011001200110012001000120010001100110012001100110011001100110011001100110031001200100011001100120011001100110012001000120010001100120012002F00120030001100110011001100110012001100110011001100110011001100310011001100120030001100110012003000110030001200300012002F001300100012002F001100120012002F001200110012001000120010001100110013000F001200110011001100120010001200300012002F0013002F001200300011003000120030001200300012002F00120030001200300012002F0012003000120010001200100012001100120010001200100012001000110012001200100012002F00120030001200300012002F00120011001200100012002F001300100012001000120010001200300012002F0013002F0012003000120010001200300012002F0012003000120010001200100012004F03"
"日立","照明器具3","寒色","85003F0013002F0013000F0013000F0013000F00130010001100110013000F00120010001200110013000F0013000F0013000F0013002F0013000F00120011001200100013000F0013000F001300100011001100120030001100300013001000120010001100110013000F0013000F001300100013002E001300100013002E001300100013002E001100310013002E0014002E0013000F0013002F001100110013002F0013000F001300100013000F0013000F0013000F001300100013000F0013000F0013002F0013002E0013002F0013002F0013002E0014002E0013002F0013002E0014000F0013002E0013002F0013002F0013000F0013000F0013000F001300100013002E001100120012000F0013000F0013002F0013002E0013002F0013002F001200100013000F0013002F0013000F0013000F001300100013002E0012002F0013002E0013002F0013000F0013002F0013002F0013002E00130010001200100013004F03"
"日立","照明器具4","点灯","8300400013002F0013000F001300100012001000110011001100110013000F001300100013000F0013000F0013000F001300100013002E001300100013000F0013000F0011001100130010001200100013000F001100300013002F0011001100130010001200100013000F0013000F0013000F0013002F0013000F0013002F0013000F0013002F001100300013002F0013002E001300100011003000130010001100300011001200120010001200100011001100110011001200110012001000110011001100310013002E0013002F0013002E0013002F001100310013002E0013002F0013000F001200300013000F001100110013001000120010001200100013000F0013002F0013000F0013002F0012002F0013002F0013002E0013002F0013002F0013000F0013002E001200110013000F0013000F0013000F0013002F0011003100110030001300100012002F0013002F0013002E0013002F0013000F001300100012004F03"
"日立","照明器具4","全灯","86003F0013002E001300100013000F0013000F0013000F00130010001200100013000F0013000F0013000F001200110013000F001100300014000F001200100011001100130010001200100013000F0013000F0013002F0012002F001300100013000F0013000F00130010001200100013000F0013002E001300100013002E00130010001100300013002F0013002E001200300013000F0013002F0013000F0013002F0013000F0013000F0013000F00130010001200100013000F0013000F0013000F0013002F001100310013002E001100310013002E0013002F0013002F0013002E0013000F001200300013000F00130010001200100013000F0013000F0013000F0013002F001100110013002F001100300013002F0013002F001100300013002F0013000F0013002F001200100013000F0013000F001300100013002E0013002F0013002E001200110013002E0013002F0013002F0011003000110011001300100012004F03"
"日立","照明器具4","常夜灯","8400400012002F00120011001200100012001000120010001200100013001000120010001200100012001000120011001200100012002F00120011001200100012001000120010001200110012001000120010001200300012002F0012001000130010001200100012001000120010001300100012002F001300100012002F001200100013002F001200300012002F0013002F0012001000120030001200100012003000120010001200100012001000120011001200100012001200100010001200110012002F001200300012002F0013002F001200300012002F0013002F001200300012002F00130010001200100012002F00130010001200100012001000120010001300100012002F0012003000120010001200300012002F0013002F00120030001200100012002F001300100012001000120010001200100013002F001200300012002F001200100013002F001200300012002F0013002F00120010001200110012004F03"
"日立","照明器具4","消灯","85003F0013002F0013000F0013000F0013000F001300100013000F0013000F0012001000130010001100110013000F001100110013002F001100110013000F00130010001200100013000F00110011001300100012002F0013002F0013000F0013000F001300100011001100120010001100110013002F0013000F0013002F0013000F0013002F0012002F0013002F0013002E0014000F0013002E001300100013002E00120011001100110013000F0013000F001300100013000F0013000F0013000F0013002F001100300013002F0013002F0013002E0013002F0013002F0013002E001100310013002E001300100013000F0012001000110011001300100012001000120010001100110013002F0011003000110030001100310012002F001200300013000F0013002F001200100013000F00120011001100110013002E0013002F001100310013000F00110031001100300013002F0013002F00110011001100110012004F03"
"日立","照明器具4","明るく","85003F00110030001200110011001100110011001100120011001100120010001200100012001000120011001100110011001100110031001100110011001100110012001100110011001100110011001300100011003000110031001100110013000F00110012001200100013000F00110011001200300013000F001100310011001100110031001100300011003100110031001100110013002E00120011001100300011001200110011001100110011001100110012001100110011001100110011001100310013002E0013002F001100310013002E00120030001100310012002F00120011001100110011003000120011001100110013000F0011001200110011001100300013002F00110011001200300011003100110030001200300013002F001100110011003100110011001100110011001100110012001100300011003100110030001200110011003000110031001200300012002F00110012001100110011004F03"
"日立","照明器具4","暗く","85003F0013002F001200100013000F0013000F00130010001200100013000F0013000F001200110013000F0013000F0013000F001200300013000F0013000F001300100013000F0013000F0013000F001200110013002E001100310013000F00110011001300100013000F001100110013000F0013002F0013000F0013002F0013000F0013002F0013002E001100300013002F0013000F0013002F0013000F0013002F00110011001100110013000F00130010001200100013000F0013000F00110012001100300013002F0013002E0013002F0013002F0013002E0013002F0013002F0013000F0013000F0013002F0013000F0013000F00130010001200100013000F0013002F00110030001300100012002F0013002F0013002E0013002F001100310013000F0013002D0015000F0013000F0013000F001300100013002E0013002F0013002F0013000F0013002E0013002F0013002F00110030001300100013000F0013004F03"
"日立","照明器具5","点灯","85003E0013002F0013000F0013000F001300100013000F0013000F0013000F00130010001100110013000F0013000F001300100012002F0013000F00130010001200100013000F0013000F00130010001200100013002E0013002F0013000F00110011001300100013000F001100110013000F0013002F0013000F0013002F0013000F0013002F001100300013002F001100300012001100110030001200110011003000120011001100110013000F00110011001100110013001000120010001100110012003000110030001200300011003000120030001200300012002F0011003100120010001200300012001000120010001200100012001100120010001200100012003000120010001200300012002F001200300012002F001200300012002F0013002F00120030001200100012001000120010001200110012002F001200300012001000120010001200300012002F0013002F0012002F00130010001200100012004F03"
"日立","照明器具5","全灯","85003F00110031001100110013000F0013000F001300100013000F001100110013000F00130010001100110013000F0013000F0013002F0013000F00110012001200100013000F0012001000130010001200100012002F0013002F0013000F0013000F0013001000110011001100110013000F0013002F001100110013002F0013000F0013002F0012002F0013002F001200300013000F0013002E001200110013002E001200110013000F0013000F0013000F001300100013000F0013000F001100110013002F0013002F0013002E0013002F001100310012002F0013002F0013002F0013000F001100300014000F0013000F0013000F001200110013000F0013000F0013002F001200100013002E001200300013002F0013002F0012002F0013002F0013002E0013002F00110012001200100013000F0013000F0013002F001200300013000F0013000F001100310013002E001100310013002F0013000F001100110013004F03"
"日立","照明器具5","常夜灯","85003F0012003000120010001200100012001000120011001200100013000F001200100012001100120010001200100013000F001200300012001000120010001200110013000F0013000F00120010001300100012002F0012003000120010001200100014000F001200100013000F001200100013002F00120010001200300013000F001200300013002E0014002E0013002F0013000F0013002F0013000F0013002F001100110013000F001300100013000F0013000F001100110013000F001300100013002E0013002F0013002F0013002E001200300013002F001100310013002E001100310013000F0013000F0013002F0013000F001300100013000F0013000F0013000F0013002F0013002E001300100012002F001200300013002F0013002E0013002F0013002F0013000F0013000F0013000F001300100013002E0013002F0013000F001200110012002F0013002F0013002E0014002E0013000F001300100013004F03"
"日立","照明器具5","消灯","8400400013002F0013000F0011001100130010001200100013000F0013000F0013000F0013001000110011001100110013000F001200300013000F0013001000120010001200100013000F0013000F001300100013002E0013002F0013000F0013000F001200110013000F0013000F0013000F0013002F0013000F0013002F0013000F0013002F0012002F0013002F0013002F0013000F0013002E001300100013002E00130010001200100013000F0013000F00110012001200100013000F0013000F0013002F001100300013002F001200300013002E00120030001200300011003000120030001100310011001100110011001100100014000F001100110011001100110011001300100011003000110031001100310011003000110031001100310012002F0013002F00110011001100120012001000110011001100310012002F00110012001200100011003000120030001100310012002F00120011001200100011004F03"
"日立","照明器具5","明るく","8300400011003100120010001100120011001100110011001200100013001000120010001200100011001100110011001200110011003000120011001100110012001000110011001100120012001000110011001100310011003000120011001100110011001100110011001200110011001100110031001100110011003000120011001100300012003000110031001100300011001200110030001200110012002F001100110012001100120010001100110011001100120011001200100011001100110031001100300012003000120030001100300012003000110031001100300012001100120010001100300012001100120010001100110011001200110011001100300013002F0012001000120030001200300012002F00120030001200300012002F0013002F00110011001200110011001100120010001200300012002F00110012001100110012002F00120030001100310012002F00120011001200100012004F03"
"日立","照明器具5","暗く","8300410013002E00130010001200100013000F0013000F00130010001100110013000F0013000F0011001100120011001100110013002F001200100013000F0013000F001200110013000F0013000F0013000F0013002F001100310013000F0013000F00110012001100110013000F0013000F0013002F001100110013002F0013000F001100310013002E0013002F0013002F0013000F0013002F0013000F0013002E0014000F0013000F0011001100110012001200100013000F0013000F001300100012002F0013002F0013002E0013002F0013002F0013002E0013002F0013002F001200100013000F0013002F0013000F0013000F00130010001200100013000F0013002F0013002E001300100013002E0013002F0013002E0013002F0013002F0013002E0013002F0013000F0013001000120010001100110013002F0013002E001300100013000F0013002F0012002F0013002F0013002F001200100013000F0013004F03"
"NEC","照明器具1","点灯","5701AC00160017001700400016001700160016001600170017001500170016001600410016004200170015001600410017004100160016001700410016004100170016001600410017004100170015001600420017001500160042001600150016004100160017001600160016004200170015001600420016001600170041001600160016004F03"
"NEC","照明器具1","全灯","5901AB00170015001700410017001500160017001600160017001500170016001600410017004100170015001600420016004100160016001700410016004100170016001600410017001600160041001600420016001600170041001600160016004100160016001700400016001700170015001700410016001600160042001700150016004F03"
"NEC","照明器具1","常夜灯","5801AB00170016001700400017001600170015001700150018001500170015001800400017004000180015001700400017004000180015001700400018004000170015001800150017001500170041001700400017004000180040001700150017004100170040001700400018001500170015001800150017001500180040001700150017004F03"
"NEC","照明器具1","消灯","5701AC00160016001600420017001500160017001700150016001700160016001600410018004000170015001700410017004000170016001700400017004100160016001600420016004100170015001700410017001500160042001600160017004100170015001700150017004100170015001700410017001500160042001600160017004F03"
"NEC","照明器具1","照度100%","5701AC00160016001700410017001500160017001600160016001700160016001700400017004100170015001600420016004100160017001600410016004200170015001700160016001600170015001700160017004000160042001700150017004100160041001600420016004100170041001700150016001600160042001600160016004F03"
"NEC","照明器具1","照度90%","5901AA00180015001600410016001600180015001600160018001500180014001800400018003F001800150018003F00180040001700150018003F00170041001800140016004200180014001800150017001500160041001800400016001800160040001800140018003F0018003F00180040001700150016001600170041001800140018004F03"
"NEC","照明器具1","照度80%","5701AC001600160017004100180014001800150017001500180015001700150018003F0017004100180014001800400018003F001800150018003F0018004000180014001600170017004000180015001700150018003F0018004000180014001800400018003F001800150018003F0016004200180014001800150018003F001800140018004F03"
"NEC","照明器具1","照度70%","5901AA00160016001700410018001400180015001800140016001700160016001600410017004100160016001700410018003F00170016001600410017004100160016001600420018003F00160016001700160016004100170041001600160018004000170015001600170018003F00160042001600160016001700160041001600170016004F03"
"NEC","照明器具1","照度60%","5A01AA001800140018004000170015001800150017001500180015001700150016004100180040001800140018004000170040001800150018003F001600410017001600180014001800150018003F001800150018003F0018004000160016001800400018003F00180040001700150018003F001800150018001400180040001600160018004F03"
"NEC","照明器具1","照度50%","5901AA00180014001700410018001400180015001600160018001500170015001800400018003F00180015001600410018003F00160017001700400016004200180014001600410018001500160041001800150018003F0018004000180014001600410018001500160041001800150018003F001800150018001400180040001600160018004F03"
"NEC","照明器具1","照度40%","5901AA001800150018004000170015001800150016001600180014001800150018003F0018004000180014001800400018003F00180015001600410018004000170015001600170018003F00180040001800140018003F0017004100180014001800400018003F001800150018001400180040001800140018001500160041001800140018004F03"
"NEC","照明器具1","照度30%","5801AB00160016001800400018001400180015001600160018001500180014001800400017004000180015001700400018003F001600170018003F001800400018001400180040001700400018003F001800150018003F0018004000180014001700410018001400180015001800140018003F001700160018001400180040001800140016004F03"
"NEC","照明器具1","照度20%","5901AB001700150018004000170015001600160018001500180014001700160018003F0018004000180014001800400018003F001800140018003F0018003F0018001500160016001800150018001400180040001700400018003F0019001400160041001800400018003F0018004000180014001800150018001400160042001700150018004F03"
"NEC","照明器具1","照度10%","5801AC001800140016004100180015001800140017001600160016001800150018003F0018004000170015001600420016004100170016001700400018003F001800150018003F001800150018001400160042001700400018003F001800150018003F001800150018003F0018003F0018001500180014001800150018003F001800150018004F03"
"NEC","照明器具1","暖色","5801AB001600160018004000180014001800150018001400160017001700150018003F0017004100180014001800400016004100160017001600410016004200170015001600160018004000160041001800400016001600160042001600160018004000160041001800150017001500160017001700400018001400170041001800140018004F03"
"NEC","照明器具1","寒色","5701AC00180014001800400018001400170016001800140018001500180014001700410018003F001600170018003F00180040001700150018003F00180040001600170017001500180014001800400018003F0018001500170040001800150018003F001600420016004100180015001700150018003F0019001400170040001800150018004F03"
"NEC","照明器具2","点灯","5801AB00170016001700400016001700170015001700160016001600160017001700400017004000180015001700400016004200160016001700410017004000160017001600410017004100160016001700410017001500170041001600160017001600170015001600160017004100170015001600420017001500160042001600410017004F03"
"NEC","照明器具2","全灯","5701AC00170016001700400016001700160016001700150018001500170015001700410017004000170016001600410016004200170015001600420017004000170016001700400016001700170040001700410017001500170040001700160016001700160016001700400017001600170015001700410016001600170041001700400016004F03"
"NEC","照明器具2","常夜灯","5901AA001800140018004000180014001800150018001400180015001800140018003F0019003F00180014001800400018003F0018001500160041001800400018001400180014001800150018003F001800400018003E0017004100180014001800150018003F0018004000170015001800150016001600180014001700410018003F0019004F03"
"NEC","照明器具2","消灯","5701AC00170015001700410017001500160017001800140017001600170015001700410017004000170015001700410016004100160017001700400016004200170015001700410017004000170016001600410017001600170040001600170016001600170015001700160017004000170016001700400017001600170040001700410016004F03"
"NEC","照明器具2","照度100%","5701AC00170016001700400017001600160016001700160016001600170015001600420016004100160017001700400017004100170015001600420016004100160017001700150017001600150017001700150016004200170040001700160017001700140041001700410016004200160041001600170016001600170041001600410016004F03"
"NEC","照明器具2","照度90%","5701AC00170016001600410018001500170015001700160017001500160017001600410017004000170016001700400017004100170015001700410017004000160017001600410017001600170015001700150017004100170040001700160017001500170016001700400017004100170040001700160017001500170040001800400017004F03"
"NEC","照明器具2","照度80%","5701AC00170016001600410016001600160016001700160017001500160017001600410017004000170016001600410017004100170015001700410017004000170016001700150017004100170015001700150018004000170040001800150017001500180040001700150017004100170040001700160017001500170040001800400017004F03"
"NEC","照明器具2","照度70%","5701AC00170016001700400016001700160016001600170016001600170016001700400016004100180015001700400017004100170015001700400018004000170015001700410017004000170016001700150017004100170040001700150018001500170015001800150017004000170040001800150017001500170041001600400018004F03"
"NEC","照明器具2","照度60%","5701AC00160016001800400017001500170016001600160016001700160016001600420017004000170016001600410017004000170016001700400017004100170015001700150018001500170040001700160017004000170041001700150017001500180040001700400018001500170040001800150017001500170041001700400017004F03"
"NEC","照明器具2","照度50%","5701AC00180015001600410017001600160016001600170016001600160017001600410016004200160016001600410018004000160017001600410017004000170016001700400017001600170040001700160016004100170041001600160017001500170016001700400017001600170040001700160017001500170041001700400017004F03"
"NEC","照明器具2","照度40%","5801AB00170015001700410017001500170016001700150017001600170015001700400018004000170015001800400017004000170016001700400017004000170016001600160017004100160041001600170016004100160042001700150016001700160041001700160017001500170040001600170016001600170041001700400017004F03"
"NEC","照明器具2","照度30%","5901AA00180015001600410017001600180014001700160016001600160017001600410017004100170015001600420018003F00160017001700400016004100180015001700400017004100170040001700160017004000170041001700150017001600170015001700160017001500170041001700150017001500180040001700400018004F03"
"NEC","照明器具2","照度20%","5801AB00170016001700400017001600170015001700160017001500170015001800400017004000180015001700400018004000170015001700410017003E00180016001700160016001600170016001600410016004200170040001600160017001600170040001700410016004100170016001600160017001600160041001600420017004F03"
"NEC","照明器具2","照度10%","5701AC00160017001600410016001700160016001600170016001600160016001700410016004100170016001600410016004200160016001600410017004100170015001800400016001600170016001600410017004100160041001700150017001600170015001600420018003F00160017001600160016001700170040001600410017004F03"
"NEC","照明器具2","暖色","5801AB00170015001700410016001600170016001700150017001600160016001600420017004000160017001600410016004100160017001600410017004100160016001600170016004100160042001700400016001700160041001700160016001600160041001600170016001600170016001600410016001700170040001600420016004F03"
"NEC","照明器具2","寒色","5801AB00160016001700410016001600170016001600160017001600160016001700410017004000170016001600410017004000170016001600410017004100160016001600170016001600160042001600410016001700160041001700150017001600160041001600420015001600160017001600410016001700160041001600410017004F03"
"NEC","照明器具3","点灯","5A01AB00190015001800400018001500180015001800150018001500180015001800410018004000180015001800400019004000180015001800400018004000190014001900150018004000180040001800150018001500180041001800150018004000180041001800150017001600170041001800400018001500180041001700160018004F03"
"NEC","照明器具3","全灯","5A01AB00180016001800400018001500170016001700160017001600170016001700410018004100180015001700410018004100180015001700410017004100180015001800150018004100170041001800150017001600170042001700160017004100170041001800150018001500180041001800400017001600170042001700160017004F03"
"NEC","照明器具3","常夜灯","5B01AB001900140019004000190014001900140019001400190014001900140019003F00190040001900140019003F0019003F00190015001800400019003F0018001500190015001700160019003F0019003F001900400019003F00190014001900400019003F00190040001700160019001400190014001800150019003F001900140019004F03"
"NEC","照明器具3","消灯","5B01AB00190014001900400018001500180015001800150018001500180015001800400019004000180015001800400018004100180015001800400018004000180015001700160018004100180040001800400018004100170041001700160017004200180040001700160017001600170016001700160018001500170042001700160017004F03"
"NEC","照明器具3","明るく","5A01AC00180016001700400019001500170016001700160018001500170016001700420017004100170016001800400017004200170016001700410018004000180016001700160017004100170016001700410018004100170041001800150018004000170042001700160017004100180015001800150018001500180041001700160017004F03"
"NEC","照明器具3","暗く","5B01AB001900140019003F00180016001800150018001500190014001900140019003F0019004000180015001700410017004100190014001800410019003F00190014001900400019003F001700160019003F001A003F0019003F001700160019003F001A0014001900140019003F00190014001900140019001400190040001800150019004F03"
"NEC","照明器具4","点灯","5A01AD001900140019003F0019001400170016001900140019001400190014001900400019003F00190014001900400019003F001900140019003F001A003F00190014001900140019003F0019004000190014001900140019003F00190014001900140019004000190014001900140019003F0019003F00190014001900400019003F0019004F03"
"NEC","照明器具4","全灯","5B01AB001700160019003F0019001400190014001700160019001400190014001900400019003F001900140019003F001A003F001900140019003F0019004000190014001900140019003F0019004000180015001900140019003F00190014001900140019004000190014001900140019003F001700410019001500180040001700410019004F03"
"NEC","照明器具4","常夜灯","5B01AB001900140018004100190014001900140019001400190014001900140019003F00190040001900140019003F0019004000190014001800400019003F0019001500190014001800150019003F0019003F001900400019003F0019001400170016001900400019003F0019001400190014001900140019001400170041001A003F0017004F03"
"NEC","照明器具4","消灯","5B01AB001900140019003F0019001400190014001900140019001400190014001800410019003F001900140019004000180040001900140019003F001A003F00190014001900140019003F001900400019003F0019003F0019004000190014001900140019003F00190014001900140019001400190015001800150019003F0019003F0019004F03"
"NEC","照明器具4","明るく","5A01AC00180015001800400018001500180015001800150018001600180015001800400018004000180015001900400018004000180015001800410018004000180015001800150018004000190014001900400018004000180040001900150018001500180040001800150018004000190014001900150018001500180040001800400018004F03"
"NEC","照明器具4","暗く","5B01AB001900140019004000180015001900140017001600190014001900140019003F0019004000170016001700410019004000180015001700410019003F00190015001700410019003F0018001500180041001800400019003F001A0013001A001400180015001800150019003F00190014001900140017001600190040001800400017004F03"
"NEC","照明器具5","点灯","5701AA001900140019003E00190014001900140019001400190014001900140019003F0019003E001900140019003F0019003F001900140019003E0019003F001900140019003E0019003F0019003E001800400019003E00190014001900140019001400190014001900140019001400190014001700160019003F0019003E0019003E001A004F03"
"NEC","照明器具5","全灯","5701A9001900140019003F00190014001700160019001400190014001900140019003E0019003F001900140019003E0019003F001700160019003E0019003F001900140019003F0019003E0019003F0019003E0019003F0019001400190014001900140019001400190014001900140017001600190014001700410019003E001800400019004F03"
"NEC","照明器具5","常夜灯","5701AA001700160019003E00190014001900140019001400190014001800150019003F0019003E001900140019003F00170041001700160019003E0019003F00190014001700160019001400170016001700400019003F0019001400190014001900140019003F0019003E0019003F00190014001800150018003F001A003E0019003E0018004F03"
"NEC","照明器具5","消灯","5501AC00170016001700400019001400170016001900140019001400190014001700410018003F001700160019003F0017004000190014001700410019003F00180015001700160018003F001700410019003E001800400017001600190014001900140019003F00170016001700160018001500170016001700400019003F001700400018004F03"
